genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000060166	Zdhhc8	27801	zinc finger, DHHC domain containing 8	-9.31555071409895	-144269487.253103	2.77979705263113	0.00163055007541262	0.0180715118905823	-637.177147107545
ENSMUSG00000079657	Rab26	328778	RAB26, member RAS oncogene family	8.65636813101968	144269486.592617	0.0904047008478434	0.00163159505145018	0.0180715118905823	403.484133156757
ENSMUSG00000038116	Phf20	228829	PHD finger protein 20	-5.18722924403338	-5.19756064321425	5.54744185094883	0.00163252206919131	0.0180715118905823	-36.4343978910077
ENSMUSG00000085793	Lin52	217708	lin-52 homolog (C. elegans)	-10.2554275432586	-144269488.194064	2.01387270757289	0.00163298517004629	0.0180715118905823	-1222.33798755154
ENSMUSG00000047694	Yipf6	77929	Yip1 domain family, member 6	-8.84113028887657	-144269486.777801	3.65409993870957	0.0016345156193978	0.018072623270297	-458.611998175862
ENSMUSG00000055541	Lair1	52855	leukocyte-associated Ig-like receptor 1	-8.95926611226395	-144269486.896183	3.34791578838945	0.00164291281026474	0.0181476918917591	-497.7460691134
ENSMUSG00000032380	Dapk2	13143	death-associated protein kinase 2	-9.6010345957097	-144269487.538993	2.81796578717494	0.00164417686469885	0.0181476918917591	-776.60360589971
ENSMUSG00000022365	Derl1	67819	Der1-like domain family, member 1	-5.08625683548048	-5.09153637638971	5.30295198293535	0.00164765521266347	0.0181702151637355	-33.9715899332329
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	-10.017564712908	-144269487.95599	2.70113471399225	0.00165361556554299	0.0182200466585286	-1036.54333173965
ENSMUSG00000021253	Tgfb3	21809	transforming growth factor, beta 3	8.52146055431679	144269486.457232	-0.248525764473255	0.00165705087156081	0.0182419938282103	367.464368495499
ENSMUSG00000070284	Gmppb	331026	GDP-mannose pyrophosphorylase B	-9.45580827554402	-144269487.393568	2.94475478580696	0.00166183372352372	0.0182787246282792	-702.234115372005
ENSMUSG00000021338	Carmil1	68732	capping protein regulator and myosin 1 linker 1	8.17632609073689	144269486.111178	-0.063506443324215	0.00166512594401062	0.018299010156875	289.280665324279
ENSMUSG00000092517	Art2a-ps	11871	ADP-ribosyltransferase 2a, pseudogene	-10.7250663654627	-144269488.664031	4.9944396747358	0.00167045953650907	0.0183416747370996	-1692.64811335126
ENSMUSG00000054568	Usp17la	13531	ubiquitin specific peptidase 17-like A	5.0724854800998	5.08067924757305	4.3619572083526	0.00167303959988194	0.0183540576938437	33.6488543336362
ENSMUSG00000020492	Ska2	66140	spindle and kinetochore associated complex subunit 2	-10.2913820681533	-144269488.230048	2.79969113464285	0.00168166550842007	0.0184326875068628	-1253.18359011461
ENSMUSG00000031497	Tnfsf13b	24099	tumor necrosis factor (ligand) superfamily, member 13b	8.80317899411334	9.62057450206023	1.38337833449603	0.00168606577860944	0.0184552189042366	446.705124293105
ENSMUSG00000084904	Gm14827	100503393	predicted gene 14827	8.66889845940399	144269486.60519	-0.0853748707749041	0.00168664170235744	0.0184552189042366	407.003801501024
ENSMUSG00000027331	Knstrn	51944	kinetochore-localized astrin/SPAG5 binding	-9.72759644664711	-144269487.665712	4.78913076277863	0.00169992610804322	0.0185706467820598	-847.809573157181
ENSMUSG00000032231	Anxa2	12306	annexin A2	-4.64903338929897	-4.65216385310897	6.50604638832457	0.00170012963497731	0.0185706467820598	-25.0898751962098
ENSMUSG00000068252	Apol7b	278679	apolipoprotein L 7b	-9.01901036910161	-9.22487418582323	3.89420408205578	0.00170526095535168	0.0186106113590109	-518.791261583515
ENSMUSG00000078881	Gm14430	627914	predicted gene 14430	9.80059743814945	9.94823482208433	4.34627337185271	0.00170699947551485	0.0186135111057435	891.813011334686
ENSMUSG00000026667	Uhmk1	16589	U2AF homology motif (UHM) kinase 1	-4.30582242070155	-4.31256377837261	5.72031525241288	0.00171021464196303	0.0186324936595937	-19.7779695825131
ENSMUSG00000049047	Armcx3	71703	armadillo repeat containing, X-linked 3	-9.37812173803366	-144269487.315771	2.76572678534366	0.00171660739575371	0.0186750915617979	-665.420147340499
ENSMUSG00000078896	Zfp965	100503949	zinc finger protein 965	-10.8187932731361	-144269488.757812	2.2929694156476	0.00171707994894834	0.0186750915617979	-1806.26427390082
ENSMUSG00000017740	Slc12a5	57138	solute carrier family 12, member 5	8.44943573554675	8.77300002449554	2.30721690186201	0.00171855995287311	0.0186751166675927	349.569555932551
ENSMUSG00000024789	Jak2	16452	Janus kinase 2	-4.13675518163001	-4.14069434006963	6.5954511068633	0.00172142552952655	0.018690185431406	-17.5908730496733
ENSMUSG00000046179	E2f8	108961	E2F transcription factor 8	-10.5429692943391	-144269488.481819	2.43746590304576	0.00172369835339832	0.0186987981032171	-1491.9353386248
ENSMUSG00000069678	Pcgf1	69837	polycomb group ring finger 1	-10.0697290619717	-144269488.008203	2.18879910192111	0.00172518537686944	0.0186988788961201	-1074.70803498283
ENSMUSG00000070426	Rnf121	75212	ring finger protein 121	-9.17906779436982	-144269487.116394	2.97754104447209	0.00173127933505795	0.018748850245469	-579.661876407996
ENSMUSG00000090386	Mir99ahg	77994	Mir99a and Mirlet7c-1 host gene (non-protein coding)	6.53561253469312	6.60991246288226	2.45275384765693	0.00173703827741545	0.0187902324086542	92.7716782235143
ENSMUSG00000038268	Ovca2	246257	candidate tumor suppressor in ovarian cancer 2	-8.7323390849265	-144269486.668756	1.95915504508207	0.00173957179976568	0.0187902324086542	-425.300601438686
ENSMUSG00000026971	Itgb6	16420	integrin beta 6	7.70876935331236	8.05210589343937	1.37197255405146	0.00174101957950787	0.0187902324086542	209.204395473028
ENSMUSG00000031021	Tmem9b	56786	TMEM9 domain family, member B	-5.29059499851073	-5.31581699603176	4.59672497452171	0.0017415300509695	0.0187902324086542	-39.1406279959398
ENSMUSG00000019806	Aig1	66253	androgen-induced 1	-10.2778674481149	-144269488.216522	3.00913115200089	0.00174253460855695	0.0187902324086542	-1241.49905507174
ENSMUSG00000074221	Zfp568	243905	zinc finger protein 568	-9.98078701615582	-144269487.919176	2.38623343593215	0.00174462536033784	0.0187920735087885	-1010.45335960376
ENSMUSG00000006906	Stambp	70527	STAM binding protein	-6.9366869000399	-7.12577197836199	4.43960016695333	0.00174652828120271	0.0187920735087885	-122.504157378155
ENSMUSG00000045903	Npas4	225872	neuronal PAS domain protein 4	8.42604127413681	144269486.361539	0.427790202401294	0.00174846670026102	0.0187920735087885	343.946716833252
ENSMUSG00000032066	Bco2	170752	beta-carotene oxygenase 2	9.05947318893931	144269486.996606	0.594926144285578	0.00174865314498618	0.0187920735087885	533.547605011003
ENSMUSG00000048154	Kmt2d	381022	lysine (K)-specific methyltransferase 2D	2.11888034446487	2.11891728719982	9.4637708476867	0.00175134233006713	0.0188047886673896	4.34356715968091
ENSMUSG00000038143	Stox2	71069	storkhead box 2	8.19504975195306	144269486.129984	-0.422042175615153	0.0017528122369192	0.0188047886673896	293.0594912204
ENSMUSG00000049858	Suox	211389	sulfite oxidase	-9.21636606758515	-144269487.153758	2.80489150536706	0.00176370154940485	0.0189055641911607	-594.843386394804
ENSMUSG00000051124	Gimap9	317758	GTPase, IMAP family member 9	-4.11932208072002	-4.12110085969918	6.5181473966861	0.00176805697078084	0.0189361898277358	-17.3795892499688
ENSMUSG00000018900	Slc22a5	20520	solute carrier family 22 (organic cation transporter), member 5	-10.5186617200213	-144269488.457494	2.59016765968745	0.00177206367926523	0.0189630319886147	-1467.00870865664
ENSMUSG00000022180	Slc7a8	50934	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	8.95182043626064	144269486.88873	1.04532228885338	0.00178559005480107	0.0190916134624162	495.183844315298
ENSMUSG00000045775	Slc16a5	217316	solute carrier family 16 (monocarboxylic acid transporters), member 5	8.54841843235051	144269486.484418	0.281113139142916	0.00178855788132765	0.019107180476939	374.395278855869
ENSMUSG00000071267	Zfp942	73233	zinc finger protein 942	-9.43343387557863	-144269487.371164	2.15469911172403	0.00179952107010746	0.0191856245233375	-691.427356728366
ENSMUSG00000024063	Lbh	77889	limb-bud and heart	-4.25374621074544	-4.25747914096848	6.4784268478512	0.00179953629399472	0.0191856245233375	-19.0767858016395
ENSMUSG00000024055	Cyp4f13	170716	cytochrome P450, family 4, subfamily f, polypeptide 13	7.34366638210381	7.36371369722184	4.61884897859697	0.00180045503122949	0.0191856245233375	162.42910793637
ENSMUSG00000000817	Fasl	14103	Fas ligand (TNF superfamily, member 6)	-3.87371847127661	-3.87639007993164	5.9112870387741	0.00180223375478058	0.0191883994885568	-14.6590374587838
ENSMUSG00000021936	Mapk8	26419	mitogen-activated protein kinase 8	-5.88973337027035	-5.93165485680915	4.40994071293833	0.00181521305584574	0.0192712200351498	-59.2906772221593
ENSMUSG00000038916	Soga3	67412	SOGA family member 3	10.0267178637412	144269487.965156	2.01310169080585	0.00181541219373981	0.0192712200351498	1043.14056678124
ENSMUSG00000037747	Phyhipl	70911	phytanoyl-CoA hydroxylase interacting protein-like	9.55040399639751	144269487.488305	0.820680693062491	0.00181565387840198	0.0192712200351498	749.821818754817
ENSMUSG00000029810	Tmem176b	65963	transmembrane protein 176B	-9.29696226454883	-144269487.234482	3.28129811823465	0.00181620823723434	0.0192712200351498	-629.020080984381
ENSMUSG00000052273	Dnah3	381917	dynein, axonemal, heavy chain 3	9.40108780114913	144269487.338776	0.533624964731161	0.00181845201825976	0.0192712200351498	676.097640054339
ENSMUSG00000025791	Pgm2	72157	phosphoglucomutase 2	-8.6347147546223	-144269486.5709	4.15384570497894	0.00182055413419276	0.0192712200351498	-397.473468957484
ENSMUSG00000023333	Gcm1	14531	glial cells missing homolog 1	6.29855384310746	6.3347292565844	3.5805856612744	0.00182068655815548	0.0192712200351498	78.7142997142008
ENSMUSG00000050312	Nsun3	106338	NOL1/NOP2/Sun domain family member 3	-10.0133316251811	-144269487.951752	2.44910837525291	0.00182842465065109	0.0193369294852958	-1033.50641276773
ENSMUSG00000065219	Snord32a	27209	small nucleolar RNA, C/D box 32A	4.43553589471614	4.43839457195103	5.25844468418174	0.00182997744197028	0.0193371696585455	21.6386095819789
ENSMUSG00000026134	Prim2	19076	DNA primase, p58 subunit	-9.93331774257431	-144269487.871659	2.71688954527742	0.00183481669097859	0.0193580571528252	-977.747236135252
ENSMUSG00000060093	Hist1h4a	326619	histone cluster 1, H4a	-9.60492938576083	-144269487.542893	4.43439553300194	0.00183501760318758	0.0193580571528252	-778.703006281925
ENSMUSG00000021952	Xpo4	57258	exportin 4	-4.80841209323703	-4.8155457218017	5.8490821818462	0.00183762520887537	0.0193693973225746	-28.0205252254967
ENSMUSG00000052331	Ankrd44	329154	ankyrin repeat domain 44	-2.84228009429744	-2.84260803469321	7.75914132073973	0.00184210938427018	0.0193870568052392	-7.17152578855809
ENSMUSG00000025436	Atp23	68876	ATP23 metallopeptidase and ATP synthase assembly factor homolog	-10.6499629376285	-144269488.588881	1.87216122487906	0.00184274236893838	0.0193870568052392	-1606.78695412233
ENSMUSG00000078502	Gm13212	433801	predicted gene 13212	-6.76064349767472	-6.81262802978454	5.47960212395008	0.0018439026966211	0.0193870568052392	-108.431753945344
ENSMUSG00000025068	Gsto1	14873	glutathione S-transferase omega 1	-9.89290686360944	-144269487.831205	3.57366822083033	0.00184596340913713	0.0193925898293225	-950.739877651234
ENSMUSG00000027959	Sass6	72776	SAS-6 centriolar assembly protein	-10.0783846444247	-144269488.016865	3.16024501248333	0.00184982099812133	0.0194169748955626	-1081.17522618526
ENSMUSG00000027207	Galk2	69976	galactokinase 2	-6.54845492733216	-6.62680925906627	4.36910874992439	0.0018527972080285	0.0194320756141611	-93.6011874565024
ENSMUSG00000020832	Eral1	57837	Era (G-protein)-like 1 (E. coli)	-9.19271583048071	-144269487.130067	3.09468560491367	0.00185634992727864	0.0194401341344548	-585.171554377158
ENSMUSG00000074238	Ap1ar	211556	adaptor-related protein complex 1 associated regulatory protein	-5.08901653263309	-5.11316044292296	4.62859246116282	0.00185674710255648	0.0194401341344548	-34.0366355748065
ENSMUSG00000039187	Fanci	208836	Fanconi anemia, complementation group I	-9.89859790042768	-144269487.836903	2.7963727462104	0.00185868187956833	0.0194401341344548	-954.497692987968
ENSMUSG00000006471	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	-9.36217625026356	-144269487.299798	2.33830823681904	0.00186028025101541	0.0194401341344548	-658.106038959553
ENSMUSG00000043542	Zc2hc1a	67306	zinc finger, C2HC-type containing 1A	-10.5270876206661	-144269488.465926	2.15906037899144	0.00186125671013533	0.0194401341344548	-1475.60167930704
ENSMUSG00000017499	Cdc6	23834	cell division cycle 6	-10.3731156696877	-144269488.311845	4.838840730437	0.0018668049855292	0.0194819829951429	-1326.23035856599
ENSMUSG00000031433	Rbm41	237073	RNA binding motif protein 41	-8.97856363989725	-144269486.91552	2.51656566326568	0.00187806483709938	0.0195833196462557	-504.448660998995
ENSMUSG00000029432	Nipsnap2	14467	nipsnap homolog 2	-7.01936995148974	-7.22437461840281	3.25008237488266	0.00188212529696111	0.0196094802168133	-129.730145764631
ENSMUSG00000028670	Lypla2	26394	lysophospholipase 2	-5.44693694445006	-5.48562968291549	4.06214146901393	0.00188795467454466	0.0196540125015613	-43.6205768765644
ENSMUSG00000026664	Phyh	16922	phytanoyl-CoA hydroxylase	-5.36946271627447	-5.40548580812044	4.6824634035761	0.00189167810073793	0.0196741851988549	-41.339892047088
ENSMUSG00000059540	Tcea2	21400	transcription elongation factor A (SII), 2	-10.2411312879461	-144269488.179756	1.69153438446565	0.00189300595045162	0.0196741851988549	-1210.28515726168
ENSMUSG00000000420	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	-4.61057645113911	-4.61505135450336	6.12569945540118	0.00190030413075698	0.019721718972778	-24.4299067409373
ENSMUSG00000001119	Col6a1	12833	collagen, type VI, alpha 1	9.64968278839281	144269487.587677	0.605943124582458	0.00190070056249752	0.019721718972778	803.23748552381
ENSMUSG00000025534	Gusb	110006	glucuronidase, beta	-9.5668643513963	-144269487.504779	3.29202329889938	0.00190460225918503	0.0197459912646271	-758.425862661352
ENSMUSG00000030127	Cops7a	26894	COP9 signalosome subunit 7A	-8.20122254424684	-144269486.136128	3.82854951268541	0.00191355379998214	0.0198183155643387	-294.316077591958
ENSMUSG00000041459	Tardbp	230908	TAR DNA binding protein	-4.20774744716314	-4.21036503781984	6.4650072802021	0.00191557396094211	0.0198183155643387	-18.4781375555646
ENSMUSG00000071078	Nr2c2ap	75692	nuclear receptor 2C2-associated protein	-9.62311433079475	-144269487.561102	2.41927866173524	0.0019162827678131	0.0198183155643387	-788.580557427223
ENSMUSG00000024269	Tpgs2	66648	tubulin polyglutamylase complex subunit 2	-9.937054917507	-144269487.8754	2.88673057325461	0.00191906368850122	0.0198278702408713	-980.283287862219
ENSMUSG00000030842	Lamtor1	66508	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	-8.160460211726	-144269486.095232	4.16690142867374	0.00192034445124438	0.0198278702408713	-286.116762453009
ENSMUSG00000039704	Lmbrd2	320506	LMBR1 domain containing 2	-7.98102234201711	-8.18135258426179	3.82677575895422	0.00192804688285896	0.0198911481678135	-252.65454840217
ENSMUSG00000071650	Ganab	14376	alpha glucosidase 2 alpha neutral subunit	-4.54859279990788	-4.55584899873148	5.8514112059007	0.00193441912224324	0.019940610821297	-23.4025332434539
ENSMUSG00000074311	Vmn1r139	667444	vomeronasal 1 receptor 139	10.1077007170434	144269488.046213	1.23582633028833	0.0019375710496135	0.0199568238997681	1103.36982586963
ENSMUSG00000000743	Chmp1a	234852	charged multivesicular body protein 1A	-8.57023346343522	-144269486.506253	2.76733721765024	0.00193969557337682	0.0199624370165605	-380.09953853053
ENSMUSG00000026958	Dpp7	83768	dipeptidylpeptidase 7	-9.40115825176588	-144269487.338841	1.13077656489382	0.00194195569928783	0.0199694354170868	-676.130656497441
ENSMUSG00000042216	Sgsm1	52850	small G protein signaling modulator 1	8.2190641894133	8.37893062747827	2.68199918445393	0.00194847617758962	0.0200201966929899	297.978450381045
ENSMUSG00000030587	2200002D01Rik	72275	RIKEN cDNA 2200002D01 gene	7.3471869513501	144269485.277696	-0.507938987226869	0.00195635235965306	0.0200710407247336	162.825963266216
ENSMUSG00000030105	Arl8b	67166	ADP-ribosylation factor-like 8B	-5.02664531749907	-5.04263466225747	5.71069988140091	0.00195660089989491	0.0200710407247336	-32.5965035482455
ENSMUSG00000024350	Dnajc18	76594	DnaJ heat shock protein family (Hsp40) member C18	-9.10269740627017	-144269487.039889	3.28835577413566	0.00196276341731836	0.0200967842848165	-549.774966479992
ENSMUSG00000051427	Ccdc157	216516	coiled-coil domain containing 157	8.86195200434872	144269486.798679	0.774922234130586	0.00196494180910081	0.0200967842848165	465.278916441738
ENSMUSG00000041974	Spidr	224008	scaffolding protein involved in DNA repair	-9.48429865492446	-144269487.422101	3.46933729479729	0.00196636146817838	0.0200967842848165	-716.239689097094
ENSMUSG00000044122	Proca1	216974	protein interacting with cyclin A1	9.79646987736796	144269487.734667	1.16210471798636	0.00196678552685965	0.0200967842848165	889.265174388814
ENSMUSG00000027570	Col9a3	12841	collagen, type IX, alpha 3	8.95143794129607	144269486.888347	0.582393593384079	0.00196706141480598	0.0200967842848165	495.052575948966
ENSMUSG00000062937	Mtap	66902	methylthioadenosine phosphorylase	-5.65014662611132	-5.67550143639803	5.60859043970416	0.00197796233404234	0.0201918319690041	-50.2184858853013
